  1.00000E+00,  1.00000E+00,  1.00000E+00,  1.00001E+00,  1.00005E+00,  1.00026E+00,  1.00087E+00,  1.00228E+00,  1.00500E+00,  1.00977E+00,  1.01767E+00,  1.03054E+00,  1.05156E+00,  1.08642E+00,  1.14530E+00,  1.24654E+00,  1.42345E+00,  1.73645E+00,  2.29526E+00,  3.29819E+00,  5.10109E+00,  8.33580E+00,  1.41090E+01,  2.43280E+01,  4.22189E+01,  7.31284E+01,  1.25722E+02,  2.13718E+02,  3.58311E+02,  5.91427E+02,  9.59949E+02,  1.53096E+03,  2.39801E+03,  3.68824E+03,  5.57007E+03,  8.26110E+03,  1.20356E+04,  1.72308E+04,  2.42520E+04,  3.35742E+04,  4.57421E+04,  6.13659E+04,  8.11137E+04,  1.05701E+05,  1.35875E+05,  1.72400E+05,  2.16039E+05,  2.67530E+05,  3.27572E+05,  3.96800E+05,  4.75773E+05,  5.64952E+05,  6.64697E+05,  7.75245E+05,  8.96717E+05,  1.02910E+06,  1.17228E+06,  1.32599E+06,  1.48986E+06,  1.66344E+06,  1.84615E+06,  2.03734E+06,  2.23630E+06,  2.44225E+06,  2.65437E+06,  2.87182E+06,  3.09372E+06,  3.31919E+06,  3.54738E+06,  3.77741E+06,  4.00847E+06,  4.23973E+06,  4.47045E+06,  4.69988E+06,  4.92734E+06,  5.15221E+06,  5.37389E+06,  5.59185E+06,  5.80560E+06,  6.01472E+06,  6.21882E+06,  6.41757E+06,  6.61067E+06,  6.79789E+06,  6.97903E+06,  7.15392E+06,  7.32245E+06,  7.48452E+06,  7.64008E+06,  7.78911E+06,  7.93160E+06,  8.06759E+06,  8.19711E+06,  8.32024E+06,  8.43706E+06,  8.54767E+06,  8.65219E+06,  8.75074E+06,  8.84345E+06,  8.93047E+06,  9.01195E+06
  1.00000E+00,  1.00000E+00,  1.00000E+00,  1.00001E+00,  1.00005E+00,  1.00026E+00,  1.00087E+00,  1.00226E+00,  1.00497E+00,  1.00971E+00,  1.01756E+00,  1.03035E+00,  1.05122E+00,  1.08582E+00,  1.14420E+00,  1.24452E+00,  1.41969E+00,  1.72940E+00,  2.28194E+00,  3.27300E+00,  5.05352E+00,  8.24640E+00,  1.39423E+01,  2.40203E+01,  4.16585E+01,  7.21230E+01,  1.23948E+02,  2.10645E+02,  3.53088E+02,  5.82725E+02,  9.45743E+02,  1.50825E+03,  2.36243E+03,  3.63364E+03,  5.48796E+03,  8.14005E+03,  1.18606E+04,  1.69825E+04,  2.39059E+04,  3.31005E+04,  4.51044E+04,  6.05213E+04,  8.00122E+04,  1.04285E+05,  1.34081E+05,  1.70158E+05,  2.13272E+05,  2.64156E+05,  3.23504E+05,  3.91950E+05,  4.70049E+05,  5.58263E+05,  6.56951E+05,  7.66354E+05,  8.86594E+05,  1.01767E+06,  1.15945E+06,  1.31171E+06,  1.47406E+06,  1.64607E+06,  1.82715E+06,  2.01669E+06,  2.21397E+06,  2.41821E+06,  2.62862E+06,  2.84434E+06,  3.06452E+06,  3.28829E+06,  3.51479E+06,  3.74316E+06,  3.97258E+06,  4.20226E+06,  4.43141E+06,  4.65933E+06,  4.88534E+06,  5.10879E+06,  5.32911E+06,  5.54577E+06,  5.75828E+06,  5.96621E+06,  6.16918E+06,  6.36686E+06,  6.55895E+06,  6.74521E+06,  6.92545E+06,  7.09951E+06,  7.26725E+06,  7.42859E+06,  7.58347E+06,  7.73187E+06,  7.87379E+06,  8.00924E+06,  8.13828E+06,  8.26097E+06,  8.37740E+06,  8.48766E+06,  8.59186E+06,  8.69013E+06,  8.78260E+06,  8.86941E+06,  8.95072E+06
  1.00000E+00,  1.00000E+00,  1.00000E+00,  1.00001E+00,  1.00005E+00,  1.00026E+00,  1.00086E+00,  1.00225E+00,  1.00494E+00,  1.00964E+00,  1.01745E+00,  1.03015E+00,  1.05089E+00,  1.08522E+00,  1.14311E+00,  1.24253E+00,  1.41598E+00,  1.72243E+00,  2.26881E+00,  3.24817E+00,  5.00666E+00,  8.15837E+00,  1.37782E+01,  2.37176E+01,  4.11074E+01,  7.11344E+01,  1.22204E+02,  2.07624E+02,  3.47954E+02,  5.74173E+02,  9.31783E+02,  1.48592E+03,  2.32746E+03,  3.57997E+03,  5.40724E+03,  8.02105E+03,  1.16885E+04,  1.67383E+04,  2.35656E+04,  3.26344E+04,  4.44769E+04,  5.96900E+04,  7.89278E+04,  1.02891E+05,  1.32315E+05,  1.67950E+05,  2.10545E+05,  2.60831E+05,  3.19495E+05,  3.87168E+05,  4.64405E+05,  5.51666E+05,  6.49309E+05,  7.57581E+05,  8.76604E+05,  1.00638E+06,  1.14679E+06,  1.29760E+06,  1.45846E+06,  1.62890E+06,  1.80839E+06,  1.99629E+06,  2.19189E+06,  2.39445E+06,  2.60315E+06,  2.81717E+06,  3.03565E+06,  3.25773E+06,  3.48255E+06,  3.70928E+06,  3.93708E+06,  4.16517E+06,  4.39279E+06,  4.61921E+06,  4.84376E+06,  5.06582E+06,  5.28479E+06,  5.50016E+06,  5.71143E+06,  5.91818E+06,  6.12003E+06,  6.31664E+06,  6.50772E+06,  6.69304E+06,  6.87239E+06,  7.04561E+06,  7.21257E+06,  7.37318E+06,  7.52739E+06,  7.67516E+06,  7.81650E+06,  7.95143E+06,  8.07999E+06,  8.20224E+06,  8.31828E+06,  8.42818E+06,  8.53207E+06,  8.63006E+06,  8.72229E+06,  8.80889E+06,  8.89002E+06
  1.00000E+00,  1.00000E+00,  1.00000E+00,  1.00001E+00,  1.00005E+00,  1.00025E+00,  1.00085E+00,  1.00223E+00,  1.00490E+00,  1.00958E+00,  1.01734E+00,  1.02996E+00,  1.05055E+00,  1.08462E+00,  1.14203E+00,  1.24055E+00,  1.41231E+00,  1.71556E+00,  2.25585E+00,  3.22370E+00,  4.96050E+00,  8.07169E+00,  1.36167E+01,  2.34198E+01,  4.05654E+01,  7.01624E+01,  1.20490E+02,  2.04656E+02,  3.42910E+02,  5.65769E+02,  9.18064E+02,  1.46398E+03,  2.29309E+03,  3.52722E+03,  5.32790E+03,  7.90405E+03,  1.15192E+04,  1.64981E+04,  2.32308E+04,  3.21759E+04,  4.38594E+04,  5.88717E+04,  7.78602E+04,  1.01519E+05,  1.30575E+05,  1.65774E+05,  2.07859E+05,  2.57553E+05,  3.15543E+05,  3.82454E+05,  4.58838E+05,  5.45158E+05,  6.41770E+05,  7.48923E+05,  8.66744E+05,  9.95239E+05,  1.13430E+06,  1.28368E+06,  1.44305E+06,  1.61195E+06,  1.78985E+06,  1.97613E+06,  2.17008E+06,  2.37096E+06,  2.57798E+06,  2.79031E+06,  3.00710E+06,  3.22750E+06,  3.45067E+06,  3.67576E+06,  3.90197E+06,  4.12849E+06,  4.35457E+06,  4.57951E+06,  4.80262E+06,  5.02328E+06,  5.24092E+06,  5.45500E+06,  5.66505E+06,  5.87062E+06,  6.07136E+06,  6.26691E+06,  6.45700E+06,  6.64137E+06,  6.81983E+06,  6.99222E+06,  7.15840E+06,  7.31829E+06,  7.47182E+06,  7.61898E+06,  7.75975E+06,  7.89415E+06,  8.02223E+06,  8.14405E+06,  8.25968E+06,  8.36924E+06,  8.47281E+06,  8.57052E+06,  8.66251E+06,  8.74891E+06,  8.82986E+06
  1.00000E+00,  1.00000E+00,  1.00000E+00,  1.00001E+00,  1.00005E+00,  1.00025E+00,  1.00085E+00,  1.00221E+00,  1.00487E+00,  1.00952E+00,  1.01723E+00,  1.02978E+00,  1.05022E+00,  1.08403E+00,  1.14097E+00,  1.23860E+00,  1.40869E+00,  1.70877E+00,  2.24307E+00,  3.19958E+00,  4.91502E+00,  7.98634E+00,  1.34577E+01,  2.31268E+01,  4.00322E+01,  6.92067E+01,  1.18805E+02,  2.01737E+02,  3.37951E+02,  5.57509E+02,  9.04581E+02,  1.44242E+03,  2.25931E+03,  3.47537E+03,  5.24990E+03,  7.78902E+03,  1.13528E+04,  1.62618E+04,  2.29015E+04,  3.17247E+04,  4.32517E+04,  5.80663E+04,  7.68092E+04,  1.00168E+05,  1.28862E+05,  1.63631E+05,  2.05212E+05,  2.54323E+05,  3.11647E+05,  3.77805E+05,  4.53349E+05,  5.38738E+05,  6.34333E+05,  7.40380E+05,  8.57012E+05,  9.84240E+05,  1.12195E+06,  1.26993E+06,  1.42782E+06,  1.59521E+06,  1.77154E+06,  1.95620E+06,  2.14852E+06,  2.34774E+06,  2.55309E+06,  2.76375E+06,  2.97887E+06,  3.19761E+06,  3.41914E+06,  3.64261E+06,  3.86722E+06,  4.09219E+06,  4.31675E+06,  4.54021E+06,  4.76190E+06,  4.98118E+06,  5.19749E+06,  5.41030E+06,  5.61912E+06,  5.82354E+06,  6.02316E+06,  6.21766E+06,  6.40676E+06,  6.59019E+06,  6.76777E+06,  6.93933E+06,  7.10474E+06,  7.26391E+06,  7.41678E+06,  7.56331E+06,  7.70351E+06,  7.83739E+06,  7.96499E+06,  8.08637E+06,  8.20162E+06,  8.31082E+06,  8.41408E+06,  8.51152E+06,  8.60326E+06,  8.68945E+06,  8.77022E+06
  1.00000E+00,  1.00000E+00,  1.00000E+00,  1.00001E+00,  1.00005E+00,  1.00025E+00,  1.00084E+00,  1.00220E+00,  1.00484E+00,  1.00946E+00,  1.01713E+00,  1.02959E+00,  1.04989E+00,  1.08345E+00,  1.13992E+00,  1.23667E+00,  1.40511E+00,  1.70208E+00,  2.23047E+00,  3.17580E+00,  4.87022E+00,  7.90230E+00,  1.33013E+01,  2.28386E+01,  3.95079E+01,  6.82669E+01,  1.17148E+02,  1.98869E+02,  3.33078E+02,  5.49392E+02,  8.91330E+02,  1.42123E+03,  2.22611E+03,  3.42440E+03,  5.17322E+03,  7.67591E+03,  1.11892E+04,  1.60295E+04,  2.25775E+04,  3.12808E+04,  4.26537E+04,  5.72736E+04,  7.57744E+04,  9.88367E+04,  1.27174E+05,  1.61519E+05,  2.02603E+05,  2.51140E+05,  3.07806E+05,  3.73222E+05,  4.47935E+05,  5.32406E+05,  6.26994E+05,  7.31950E+05,  8.47407E+05,  9.73381E+05,  1.10977E+06,  1.25635E+06,  1.41279E+06,  1.57866E+06,  1.75344E+06,  1.93651E+06,  2.12721E+06,  2.32480E+06,  2.52849E+06,  2.73749E+06,  2.95095E+06,  3.16805E+06,  3.38795E+06,  3.60982E+06,  3.83285E+06,  4.05627E+06,  4.27933E+06,  4.50133E+06,  4.72159E+06,  4.93951E+06,  5.15450E+06,  5.36604E+06,  5.57365E+06,  5.77691E+06,  5.97544E+06,  6.16890E+06,  6.35700E+06,  6.53950E+06,  6.71621E+06,  6.88694E+06,  7.05158E+06,  7.21003E+06,  7.36224E+06,  7.50816E+06,  7.64779E+06,  7.78114E+06,  7.90827E+06,  8.02922E+06,  8.14407E+06,  8.25292E+06,  8.35587E+06,  8.45303E+06,  8.54453E+06,  8.63051E+06,  8.71111E+06
  1.00000E+00,  1.00000E+00,  1.00000E+00,  1.00001E+00,  1.00005E+00,  1.00025E+00,  1.00083E+00,  1.00218E+00,  1.00480E+00,  1.00940E+00,  1.01702E+00,  1.02940E+00,  1.04957E+00,  1.08287E+00,  1.13888E+00,  1.23477E+00,  1.40158E+00,  1.69547E+00,  2.21803E+00,  3.15235E+00,  4.82607E+00,  7.81953E+00,  1.31473E+01,  2.25550E+01,  3.89921E+01,  6.73428E+01,  1.15520E+02,  1.96049E+02,  3.28288E+02,  5.41413E+02,  8.78307E+02,  1.40040E+03,  2.19347E+03,  3.37429E+03,  5.09783E+03,  7.56470E+03,  1.10283E+04,  1.58009E+04,  2.22588E+04,  3.08440E+04,  4.20651E+04,  5.64932E+04,  7.47556E+04,  9.75261E+04,  1.25512E+05,  1.59439E+05,  2.00033E+05,  2.48002E+05,  3.04019E+05,  3.68702E+05,  4.42595E+05,  5.26159E+05,  6.19754E+05,  7.23631E+05,  8.37927E+05,  9.62662E+05,  1.09774E+06,  1.24294E+06,  1.39794E+06,  1.56232E+06,  1.73556E+06,  1.91706E+06,  2.10615E+06,  2.30211E+06,  2.50417E+06,  2.71152E+06,  2.92335E+06,  3.13882E+06,  3.35710E+06,  3.57737E+06,  3.79884E+06,  4.02073E+06,  4.24230E+06,  4.46284E+06,  4.68170E+06,  4.89826E+06,  5.11194E+06,  5.32222E+06,  5.52863E+06,  5.73074E+06,  5.92818E+06,  6.12060E+06,  6.30772E+06,  6.48930E+06,  6.66513E+06,  6.83504E+06,  6.99892E+06,  7.15666E+06,  7.30820E+06,  7.45351E+06,  7.59257E+06,  7.72541E+06,  7.85206E+06,  7.97258E+06,  8.08704E+06,  8.19554E+06,  8.29817E+06,  8.39506E+06,  8.48632E+06,  8.57209E+06,  8.65251E+06
  1.00000E+00,  1.00000E+00,  1.00000E+00,  1.00001E+00,  1.00005E+00,  1.00024E+00,  1.00082E+00,  1.00216E+00,  1.00477E+00,  1.00934E+00,  1.01692E+00,  1.02922E+00,  1.04925E+00,  1.08230E+00,  1.13785E+00,  1.23288E+00,  1.39809E+00,  1.68894E+00,  2.20577E+00,  3.12924E+00,  4.78257E+00,  7.73802E+00,  1.29957E+01,  2.22759E+01,  3.84847E+01,  6.64339E+01,  1.13918E+02,  1.93277E+02,  3.23579E+02,  5.33571E+02,  8.65506E+02,  1.37993E+03,  2.16139E+03,  3.32504E+03,  5.02372E+03,  7.45535E+03,  1.08700E+04,  1.55762E+04,  2.19452E+04,  3.04143E+04,  4.14859E+04,  5.57250E+04,  7.37525E+04,  9.62354E+04,  1.23875E+05,  1.57389E+05,  1.97500E+05,  2.44909E+05,  3.00286E+05,  3.64245E+05,  4.37329E+05,  5.19997E+05,  6.12610E+05,  7.15420E+05,  8.28569E+05,  9.52079E+05,  1.08586E+06,  1.22969E+06,  1.38327E+06,  1.54617E+06,  1.71789E+06,  1.89783E+06,  2.08534E+06,  2.27969E+06,  2.48012E+06,  2.68585E+06,  2.89605E+06,  3.10990E+06,  3.32658E+06,  3.54528E+06,  3.76519E+06,  3.98557E+06,  4.20565E+06,  4.42476E+06,  4.64222E+06,  4.85743E+06,  5.06981E+06,  5.27884E+06,  5.48406E+06,  5.68503E+06,  5.88138E+06,  6.07277E+06,  6.25891E+06,  6.43957E+06,  6.61453E+06,  6.78364E+06,  6.94675E+06,  7.10378E+06,  7.25466E+06,  7.39936E+06,  7.53786E+06,  7.67018E+06,  7.79636E+06,  7.91645E+06,  8.03052E+06,  8.13867E+06,  8.24099E+06,  8.33760E+06,  8.42862E+06,  8.51417E+06,  8.59441E+06
  1.00000E+00,  1.00000E+00,  1.00000E+00,  1.00001E+00,  1.00005E+00,  1.00024E+00,  1.00082E+00,  1.00215E+00,  1.00474E+00,  1.00928E+00,  1.01681E+00,  1.02904E+00,  1.04893E+00,  1.08174E+00,  1.13683E+00,  1.23102E+00,  1.39464E+00,  1.68250E+00,  2.19366E+00,  3.10645E+00,  4.73971E+00,  7.65774E+00,  1.28464E+01,  2.20012E+01,  3.79856E+01,  6.55401E+01,  1.12344E+02,  1.90552E+02,  3.18951E+02,  5.25863E+02,  8.52924E+02,  1.35980E+03,  2.12986E+03,  3.27662E+03,  4.95084E+03,  7.34782E+03,  1.07144E+04,  1.53550E+04,  2.16367E+04,  2.99914E+04,  4.09158E+04,  5.49688E+04,  7.27648E+04,  9.49643E+04,  1.22262E+05,  1.55370E+05,  1.95003E+05,  2.41861E+05,  2.96606E+05,  3.59850E+05,  4.32135E+05,  5.13918E+05,  6.05561E+05,  7.07318E+05,  8.19332E+05,  9.41631E+05,  1.07413E+06,  1.21661E+06,  1.36878E+06,  1.53022E+06,  1.70043E+06,  1.87883E+06,  2.06476E+06,  2.25752E+06,  2.45635E+06,  2.66046E+06,  2.86905E+06,  3.08130E+06,  3.29640E+06,  3.51353E+06,  3.73191E+06,  3.95077E+06,  4.16939E+06,  4.38706E+06,  4.60314E+06,  4.81701E+06,  5.02810E+06,  5.23590E+06,  5.43992E+06,  5.63976E+06,  5.83503E+06,  6.02539E+06,  6.21057E+06,  6.39031E+06,  6.56441E+06,  6.73271E+06,  6.89507E+06,  7.05139E+06,  7.20162E+06,  7.34570E+06,  7.48365E+06,  7.61545E+06,  7.74116E+06,  7.86082E+06,  7.97450E+06,  8.08230E+06,  8.18431E+06,  8.28064E+06,  8.37142E+06,  8.45677E+06,  8.53683E+06
  1.00000E+00,  1.00000E+00,  1.00000E+00,  1.00001E+00,  1.00005E+00,  1.00024E+00,  1.00081E+00,  1.00213E+00,  1.00471E+00,  1.00922E+00,  1.01671E+00,  1.02886E+00,  1.04861E+00,  1.08118E+00,  1.13582E+00,  1.22918E+00,  1.39123E+00,  1.67614E+00,  2.18173E+00,  3.08399E+00,  4.69747E+00,  7.57868E+00,  1.26995E+01,  2.17309E+01,  3.74946E+01,  6.46611E+01,  1.10795E+02,  1.87873E+02,  3.14401E+02,  5.18285E+02,  8.40555E+02,  1.34002E+03,  2.09886E+03,  3.22901E+03,  4.87919E+03,  7.24207E+03,  1.05613E+04,  1.51375E+04,  2.13332E+04,  2.95752E+04,  4.03547E+04,  5.42243E+04,  7.17922E+04,  9.37124E+04,  1.20673E+05,  1.53380E+05,  1.92543E+05,  2.38856E+05,  2.92978E+05,  3.55516E+05,  4.27012E+05,  5.07921E+05,  5.98606E+05,  6.99322E+05,  8.10215E+05,  9.31316E+05,  1.06254E+06,  1.20369E+06,  1.35447E+06,  1.51447E+06,  1.68319E+06,  1.86006E+06,  2.04443E+06,  2.23561E+06,  2.43284E+06,  2.63536E+06,  2.84235E+06,  3.05302E+06,  3.26654E+06,  3.48211E+06,  3.69897E+06,  3.91634E+06,  4.13350E+06,  4.34975E+06,  4.56446E+06,  4.77699E+06,  4.98681E+06,  5.19337E+06,  5.39622E+06,  5.59494E+06,  5.78913E+06,  5.97848E+06,  6.16269E+06,  6.34152E+06,  6.51477E+06,  6.68226E+06,  6.84386E+06,  6.99948E+06,  7.14906E+06,  7.29254E+06,  7.42992E+06,  7.56122E+06,  7.68645E+06,  7.80569E+06,  7.91898E+06,  8.02643E+06,  8.12813E+06,  8.22418E+06,  8.31472E+06,  8.39986E+06,  8.47974E+06
  1.00000E+00,  1.00000E+00,  1.00000E+00,  1.00001E+00,  1.00005E+00,  1.00024E+00,  1.00080E+00,  1.00212E+00,  1.00468E+00,  1.00917E+00,  1.01661E+00,  1.02868E+00,  1.04830E+00,  1.08062E+00,  1.13482E+00,  1.22736E+00,  1.38787E+00,  1.66987E+00,  2.16995E+00,  3.06183E+00,  4.65585E+00,  7.50080E+00,  1.25549E+01,  2.14650E+01,  3.70116E+01,  6.37965E+01,  1.09273E+02,  1.85238E+02,  3.09928E+02,  5.10837E+02,  8.28397E+02,  1.32058E+03,  2.06838E+03,  3.18221E+03,  4.80874E+03,  7.13808E+03,  1.04107E+04,  1.49236E+04,  2.10346E+04,  2.91656E+04,  3.98024E+04,  5.34914E+04,  7.08346E+04,  9.24795E+04,  1.19108E+05,  1.51419E+05,  1.90119E+05,  2.35894E+05,  2.89400E+05,  3.51243E+05,  4.21959E+05,  5.02005E+05,  5.91742E+05,  6.91430E+05,  8.01215E+05,  9.21132E+05,  1.05110E+06,  1.19094E+06,  1.34033E+06,  1.49890E+06,  1.66614E+06,  1.84150E+06,  2.02433E+06,  2.21395E+06,  2.40961E+06,  2.61054E+06,  2.81595E+06,  3.02504E+06,  3.23700E+06,  3.45104E+06,  3.66638E+06,  3.88227E+06,  4.09798E+06,  4.31283E+06,  4.52617E+06,  4.73739E+06,  4.94593E+06,  5.15127E+06,  5.35295E+06,  5.55055E+06,  5.74368E+06,  5.93201E+06,  6.11527E+06,  6.29319E+06,  6.46559E+06,  6.63228E+06,  6.79313E+06,  6.94806E+06,  7.09698E+06,  7.23986E+06,  7.37669E+06,  7.50747E+06,  7.63224E+06,  7.75104E+06,  7.86396E+06,  7.97106E+06,  8.07244E+06,  8.16822E+06,  8.25851E+06,  8.34344E+06,  8.42315E+06
  1.00000E+00,  1.00000E+00,  1.00000E+00,  1.00001E+00,  1.00005E+00,  1.00024E+00,  1.00080E+00,  1.00210E+00,  1.00465E+00,  1.00911E+00,  1.01650E+00,  1.02850E+00,  1.04799E+00,  1.08007E+00,  1.13384E+00,  1.22556E+00,  1.38454E+00,  1.66367E+00,  2.15833E+00,  3.03999E+00,  4.61483E+00,  7.42410E+00,  1.24125E+01,  2.12032E+01,  3.65364E+01,  6.29461E+01,  1.07775E+02,  1.82648E+02,  3.05530E+02,  5.03514E+02,  8.16445E+02,  1.30146E+03,  2.03842E+03,  3.13619E+03,  4.73946E+03,  7.03582E+03,  1.02626E+04,  1.47131E+04,  2.07408E+04,  2.87626E+04,  3.92587E+04,  5.27699E+04,  6.98916E+04,  9.12651E+04,  1.17566E+05,  1.49488E+05,  1.87729E+05,  2.32974E+05,  2.85873E+05,  3.47028E+05,  4.16975E+05,  4.96168E+05,  5.84970E+05,  6.83641E+05,  7.92330E+05,  9.11077E+05,  1.03981E+06,  1.17833E+06,  1.32637E+06,  1.48352E+06,  1.64930E+06,  1.82316E+06,  2.00446E+06,  2.19253E+06,  2.38663E+06,  2.58599E+06,  2.78984E+06,  2.99736E+06,  3.20778E+06,  3.42029E+06,  3.63413E+06,  3.84855E+06,  4.06283E+06,  4.27628E+06,  4.48827E+06,  4.69818E+06,  4.90545E+06,  5.10958E+06,  5.31010E+06,  5.50659E+06,  5.69866E+06,  5.88599E+06,  6.06829E+06,  6.24532E+06,  6.41687E+06,  6.58276E+06,  6.74287E+06,  6.89710E+06,  7.04538E+06,  7.18766E+06,  7.32393E+06,  7.45420E+06,  7.57851E+06,  7.69689E+06,  7.80941E+06,  7.91617E+06,  8.01724E+06,  8.11275E+06,  8.20280E+06,  8.28752E+06,  8.36704E+06
  1.00000E+00,  1.00000E+00,  1.00000E+00,  1.00001E+00,  1.00005E+00,  1.00023E+00,  1.00079E+00,  1.00209E+00,  1.00461E+00,  1.00905E+00,  1.01640E+00,  1.02833E+00,  1.04768E+00,  1.07953E+00,  1.13286E+00,  1.22378E+00,  1.38125E+00,  1.65755E+00,  2.14686E+00,  3.01845E+00,  4.57440E+00,  7.34854E+00,  1.22722E+01,  2.09456E+01,  3.60688E+01,  6.21096E+01,  1.06303E+02,  1.80102E+02,  3.01207E+02,  4.96315E+02,  8.04695E+02,  1.28266E+03,  2.00896E+03,  3.09094E+03,  4.67133E+03,  6.93524E+03,  1.01170E+04,  1.45060E+04,  2.04517E+04,  2.83660E+04,  3.87236E+04,  5.20595E+04,  6.89629E+04,  9.00690E+04,  1.16047E+05,  1.47584E+05,  1.85374E+05,  2.30095E+05,  2.82395E+05,  3.42871E+05,  4.12058E+05,  4.90409E+05,  5.78287E+05,  6.75953E+05,  7.83560E+05,  9.01150E+05,  1.02865E+06,  1.16589E+06,  1.31257E+06,  1.46832E+06,  1.63266E+06,  1.80503E+06,  1.98483E+06,  2.17136E+06,  2.36391E+06,  2.56172E+06,  2.76401E+06,  2.96999E+06,  3.17887E+06,  3.38988E+06,  3.60223E+06,  3.81519E+06,  4.02804E+06,  4.24011E+06,  4.45075E+06,  4.65936E+06,  4.86538E+06,  5.06831E+06,  5.26767E+06,  5.46306E+06,  5.65408E+06,  5.84041E+06,  6.02177E+06,  6.19790E+06,  6.36860E+06,  6.53371E+06,  6.69308E+06,  6.84661E+06,  6.99424E+06,  7.13593E+06,  7.27165E+06,  7.40142E+06,  7.52526E+06,  7.64321E+06,  7.75536E+06,  7.86176E+06,  7.96253E+06,  8.05776E+06,  8.14756E+06,  8.23207E+06,  8.31141E+06
  1.00000E+00,  1.00000E+00,  1.00000E+00,  1.00001E+00,  1.00005E+00,  1.00023E+00,  1.00078E+00,  1.00207E+00,  1.00458E+00,  1.00899E+00,  1.01630E+00,  1.02815E+00,  1.04738E+00,  1.07899E+00,  1.13189E+00,  1.22202E+00,  1.37801E+00,  1.65150E+00,  2.13554E+00,  2.99721E+00,  4.53456E+00,  7.27411E+00,  1.21342E+01,  2.06920E+01,  3.56087E+01,  6.12867E+01,  1.04855E+02,  1.77597E+02,  2.96956E+02,  4.89237E+02,  7.93144E+02,  1.26419E+03,  1.98000E+03,  3.04645E+03,  4.60434E+03,  6.83632E+03,  9.97366E+03,  1.43022E+04,  2.01672E+04,  2.79756E+04,  3.81968E+04,  5.13600E+04,  6.80485E+04,  8.88908E+04,  1.14550E+05,  1.45708E+05,  1.83053E+05,  2.27258E+05,  2.78966E+05,  3.38772E+05,  4.07208E+05,  4.84728E+05,  5.71693E+05,  6.68365E+05,  7.74902E+05,  8.91348E+05,  1.01764E+06,  1.15359E+06,  1.29894E+06,  1.45330E+06,  1.61621E+06,  1.78712E+06,  1.96541E+06,  2.15043E+06,  2.34145E+06,  2.53772E+06,  2.73847E+06,  2.94292E+06,  3.15028E+06,  3.35978E+06,  3.57066E+06,  3.78217E+06,  3.99361E+06,  4.20430E+06,  4.41361E+06,  4.62093E+06,  4.82571E+06,  5.02744E+06,  5.22566E+06,  5.41994E+06,  5.60992E+06,  5.79526E+06,  5.97568E+06,  6.15092E+06,  6.32079E+06,  6.48510E+06,  6.64374E+06,  6.79659E+06,  6.94358E+06,  7.08467E+06,  7.21984E+06,  7.34910E+06,  7.47248E+06,  7.59001E+06,  7.70177E+06,  7.80783E+06,  7.90829E+06,  8.00325E+06,  8.09281E+06,  8.17711E+06,  8.25627E+06
  1.00000E+00,  1.00000E+00,  1.00000E+00,  1.00001E+00,  1.00005E+00,  1.00023E+00,  1.00078E+00,  1.00206E+00,  1.00455E+00,  1.00894E+00,  1.01620E+00,  1.02798E+00,  1.04708E+00,  1.07846E+00,  1.13094E+00,  1.22028E+00,  1.37480E+00,  1.64554E+00,  2.12438E+00,  2.97626E+00,  4.49529E+00,  7.20078E+00,  1.19982E+01,  2.04424E+01,  3.51560E+01,  6.04773E+01,  1.03431E+02,  1.75135E+02,  2.92776E+02,  4.82279E+02,  7.81786E+02,  1.24602E+03,  1.95152E+03,  3.00271E+03,  4.53846E+03,  6.73903E+03,  9.83271E+03,  1.41018E+04,  1.98872E+04,  2.75914E+04,  3.76783E+04,  5.06714E+04,  6.71479E+04,  8.77304E+04,  1.13075E+05,  1.43860E+05,  1.80765E+05,  2.24460E+05,  2.75584E+05,  3.34729E+05,  4.02424E+05,  4.79122E+05,  5.65185E+05,  6.60876E+05,  7.66355E+05,  8.81669E+05,  1.00676E+06,  1.14145E+06,  1.28548E+06,  1.43847E+06,  1.59996E+06,  1.76941E+06,  1.94623E+06,  2.12974E+06,  2.31923E+06,  2.51398E+06,  2.71320E+06,  2.91613E+06,  3.12199E+06,  3.33000E+06,  3.53942E+06,  3.74950E+06,  3.95954E+06,  4.16886E+06,  4.37685E+06,  4.58288E+06,  4.78643E+06,  4.98697E+06,  5.18405E+06,  5.37725E+06,  5.56619E+06,  5.75055E+06,  5.93003E+06,  6.10439E+06,  6.27342E+06,  6.43695E+06,  6.59485E+06,  6.74702E+06,  6.89337E+06,  7.03387E+06,  7.16850E+06,  7.29726E+06,  7.42017E+06,  7.53728E+06,  7.64866E+06,  7.75438E+06,  7.85453E+06,  7.94921E+06,  8.03853E+06,  8.12262E+06,  8.20160E+06
